Time,Fidelity
0.09700000000000007,4.610236712068467e-08
0.09800000000000007,4.902475042581799e-08
0.09900000000000007,5.209977831263824e-08
0.10000000000000007,5.533375343982818e-08
0.10100000000000008,5.873317092569529e-08
0.10200000000000008,6.230472218228477e-08
0.10300000000000008,6.605529878507609e-08
0.10400000000000008,6.999199637817491e-08
0.10500000000000008,7.412211861491272e-08
0.10600000000000008,7.845318113376354e-08
0.10700000000000008,8.299291556949061e-08
0.10800000000000008,8.77492735994283e-08
0.10900000000000008,9.273043102481245e-08
0.11000000000000008,9.794479188706121e-08
0.11100000000000008,1.0340099261891948e-07
0.11200000000000009,1.0910790623036742e-07
0.11300000000000009,1.1507464652920095e-07
0.11400000000000009,1.213105723761883e-07
0.11500000000000009,1.2782529197470688e-07
0.11600000000000009,1.3462866719476108e-07
0.11700000000000009,1.417308179312849e-07
0.11800000000000009,1.4914212649663072e-07
0.11900000000000009,1.5687324204714269e-07
0.12000000000000009,1.649350850437164e-07
0.1210000000000001,1.733388517462429e-07
0.1220000000000001,1.8209601874183503e-07
0.1230000000000001,1.9121834750673172e-07
0.1240000000000001,2.007178890017807e-07
0.12500000000000008,2.1060698830139064e-07
0.12600000000000008,2.208982892558489e-07
0.12700000000000009,2.316047391869122e-07
0.12800000000000009,2.427395936165224e-07
0.1290000000000001,2.543164210285998e-07
0.1300000000000001,2.663491076637582e-07
0.1310000000000001,2.788518623468503e-07
0.1320000000000001,2.9183922134723637e-07
0.1330000000000001,3.053260532716591e-07
0.1340000000000001,3.193275639896143e-07
0.1350000000000001,3.3385930159111095e-07
0.1360000000000001,3.4893716137669903e-07
0.1370000000000001,3.645773908796605e-07
0.1380000000000001,3.807965949202397e-07
0.1390000000000001,3.9761174069180747e-07
0.1400000000000001,4.150401628788347e-07
0.1410000000000001,4.330995688065633e-07
0.1420000000000001,4.5180804362226107e-07
0.1430000000000001,4.7118405550792834e-07
0.1440000000000001,4.912464609243539e-07
0.1450000000000001,5.120145098863882e-07
0.1460000000000001,5.335078512693247e-07
0.1470000000000001,5.557465381462561e-07
0.1480000000000001,5.787510331562883e-07
0.1490000000000001,6.025422139034962e-07
0.1500000000000001,6.271413783864916e-07
0.1510000000000001,6.525702504584679e-07
0.1520000000000001,6.788509853176312e-07
0.1530000000000001,7.060061750278405e-07
0.1540000000000001,7.340588540693861e-07
0.1550000000000001,7.630325049197406e-07
0.1560000000000001,7.929510636641585e-07
0.1570000000000001,8.238389256360264e-07
0.1580000000000001,8.557209510867866e-07
0.1590000000000001,8.88622470885354e-07
0.16000000000000011,9.225692922468509e-07
0.16100000000000012,9.575877044905623e-07
0.16200000000000012,9.937044848269626e-07
0.16300000000000012,1.0309469041736827e-06
0.16400000000000012,1.0693427330002911e-06
0.16500000000000012,1.108920247201732e-06
0.16600000000000012,1.1497082340003399e-06
0.16700000000000012,1.1917359978762151e-06
0.16800000000000012,1.235033366525899e-06
0.16900000000000012,1.2796306968491602e-06
0.17000000000000012,1.3255588809637877e-06
0.17100000000000012,1.3728493522482305e-06
0.17200000000000013,1.4215340914119549e-06
0.17300000000000013,1.47164563259338e-06
0.17400000000000013,1.5232170694852417e-06
0.17500000000000013,1.5762820614872622e-06
0.17600000000000013,1.6308748398859643e-06
0.17700000000000013,1.6870302140614946e-06
0.17800000000000013,1.7447835777213073e-06
0.17900000000000013,1.8041709151606047e-06
0.18000000000000013,1.865228807549306e-06
0.18100000000000013,1.9279944392454874e-06
0.18200000000000013,1.9925056041350962e-06
0.18300000000000013,2.0588007119978034e-06
0.18400000000000014,2.126918794898854e-06
0.18500000000000014,2.196899513606765e-06
0.18600000000000014,2.2687831640367253e-06
0.18700000000000014,2.3426106837195318e-06
0.18800000000000014,2.418423658295913e-06
0.18900000000000014,2.4962643280361593e-06
0.19000000000000014,2.576175594384769e-06
0.19100000000000014,2.658201026530114e-06
0.19200000000000014,2.7423848679988395e-06
0.19300000000000014,2.8287720432749565e-06
0.19400000000000014,2.9174081644433597e-06
0.19500000000000015,3.008339537857747e-06
0.19600000000000015,3.101613170832671e-06
0.19700000000000015,3.1972767783596164e-06
0.19800000000000015,3.29537878984697e-06
0.19900000000000015,3.395968355883661e-06
0.20000000000000015,3.499095355026395e-06
0.20100000000000015,3.604810400610237e-06
0.20200000000000015,3.7131648475824892e-06
0.20300000000000015,3.824210799359577e-06
0.20400000000000015,3.938001114706902e-06
0.20500000000000015,4.054589414641425e-06
0.20600000000000016,4.1740300893568655e-06
0.20700000000000016,4.296378305171334e-06
0.20800000000000016,4.42169001149717e-06
0.20900000000000016,4.550021947833024e-06
0.21000000000000016,4.681431650777732e-06
0.21100000000000016,4.815977461066094e-06
0.21200000000000016,4.953718530626177e-06
0.21300000000000016,5.094714829658161e-06
0.21400000000000016,5.239027153734388e-06
0.21500000000000016,5.386717130920549e-06
0.21600000000000016,5.537847228917907e-06
0.21700000000000016,5.692480762226148e-06
0.21800000000000017,5.8506818993270354e-06
0.21900000000000017,6.012515669888347e-06
0.22000000000000017,6.178047971988152e-06
0.22100000000000017,6.347345579359312e-06
0.22200000000000017,6.520476148653713e-06
0.22300000000000017,6.697508226726411e-06
0.22400000000000017,6.878511257939343e-06
0.22500000000000017,7.063555591484464e-06
0.22600000000000017,7.252712488726111e-06
0.22700000000000017,7.446054130562484e-06
0.22800000000000017,7.643653624806045e-06
0.22900000000000018,7.845585013582555e-06
0.23000000000000018,8.051923280748824e-06
0.23100000000000018,8.26274435932868e-06
0.23200000000000018,8.478125138967308e-06
0.23300000000000018,8.698143473403494e-06
0.23400000000000018,8.92287818795972e-06
0.23500000000000018,9.152409087050123e-06
0.23600000000000018,9.386816961705686e-06
0.23700000000000018,9.626183597116941e-06
0.23800000000000018,9.870591780193776e-06
0.23900000000000018,1.0120125307142132e-05
0.24000000000000019,1.0374868991057604e-05
0.2410000000000002,1.0634908669535564e-05
0.2420000000000002,1.0900331212297678e-05
0.2430000000000002,1.1171224528834797e-05
0.2440000000000002,1.1447677576065768e-05
0.2450000000000002,1.1729780366012194e-05
0.2460000000000002,1.2017623973488918e-05
0.2470000000000002,1.2311300543809936e-05
0.2480000000000002,1.2610903300509703e-05
0.2490000000000002,1.2916526553079518e-05
0.25000000000000017,1.3228265704719063e-05
0.25100000000000017,1.3546217260102406e-05
0.25200000000000017,1.3870478833158827e-05
0.25300000000000017,1.4201149154868017e-05
0.25400000000000017,1.45383280810694e-05
0.25500000000000017,1.4882116600285616e-05
0.25600000000000017,1.5232616841559647e-05
0.2570000000000002,1.5589932082305956e-05
0.2580000000000002,1.5954166756174665e-05
0.2590000000000002,1.632542646092932e-05
0.2600000000000002,1.6703817966337508e-05
0.2610000000000002,1.708944922207475e-05
0.2620000000000002,1.74824293656407e-05
0.2630000000000002,1.7882868730288026e-05
0.2640000000000002,1.8290878852963626e-05
0.2650000000000002,1.8706572482262083e-05
0.2660000000000002,1.913006358639091e-05
0.2670000000000002,1.9561467361147505e-05
0.2680000000000002,2.0000900237907906e-05
0.2690000000000002,2.0448479891626726e-05
0.2700000000000002,2.090432524884832e-05
0.2710000000000002,2.1368556495728977e-05
0.2720000000000002,2.1841295086069725e-05
0.2730000000000002,2.232266374935993e-05
0.2740000000000002,2.2812786498831405e-05
0.2750000000000002,2.3311788639522208e-05
0.2760000000000002,2.3819796776351064e-05
0.2770000000000002,2.433693882220114e-05
0.2780000000000002,2.4863344006013697e-05
0.2790000000000002,2.539914288089126e-05
0.2800000000000002,2.5944467332209363e-05
0.2810000000000002,2.649945058573831e-05
0.2820000000000002,2.706422721577278e-05
0.2830000000000002,2.763893315327102e-05
0.2840000000000002,2.8223705694001483e-05
0.2850000000000002,2.881868350669858e-05
0.2860000000000002,2.9424006641225738e-05
0.2870000000000002,3.003981653674685e-05
0.2880000000000002,3.066625602990511e-05
0.2890000000000002,3.130346936300911e-05
0.2900000000000002,3.195160219222678e-05
0.2910000000000002,3.261080159578525e-05
0.2920000000000002,3.328121608217911e-05
0.2930000000000002,3.396299559838354e-05
0.2940000000000002,3.4656291538075394e-05
0.2950000000000002,3.53612567498597e-05
0.2960000000000002,3.607804554550206e-05
0.2970000000000002,3.6806813708167476e-05
0.2980000000000002,3.754771850066425e-05
0.2990000000000002,3.8300918673693794e-05
0.3000000000000002,3.906657447410495e-05
0.3010000000000002,3.984484765315412e-05
0.3020000000000002,4.0635901474769656e-05
0.3030000000000002,4.143990072382092e-05
0.3040000000000002,4.225701171439179e-05
0.3050000000000002,4.308740229805857e-05
0.3060000000000002,4.393124187217149e-05
0.3070000000000002,4.478870138814031e-05
0.3080000000000002,4.565995335972322e-05
0.3090000000000002,4.6545171871319235e-05
0.3100000000000002,4.7444532586263884e-05
0.3110000000000002,4.835821275512768e-05
0.3120000000000002,4.928639122401695e-05
0.3130000000000002,5.02292484428783e-05
0.3140000000000002,5.1186966473804084e-05
0.3150000000000002,5.215972899934099e-05
0.3160000000000002,5.314772133080012e-05
0.3170000000000002,5.415113041656845e-05
0.3180000000000002,5.5170144850422884e-05
0.31900000000000023,5.620495487984384e-05
0.32000000000000023,5.725575241433197e-05
0.32100000000000023,5.832273103372375e-05
0.32200000000000023,5.940608599650953e-05
0.32300000000000023,6.050601424815056e-05
0.32400000000000023,6.162271442939721e-05
0.32500000000000023,6.275638688460643e-05
0.32600000000000023,6.390723367006016e-05
0.32700000000000023,6.507545856228224e-05
0.32800000000000024,6.62612670663548e-05
0.32900000000000024,6.746486642423516e-05
0.33000000000000024,6.868646562306918e-05
0.33100000000000024,6.992627540350695e-05
0.33200000000000024,7.118450826801288e-05
0.33300000000000024,7.24613784891776e-05
0.33400000000000024,7.375710211802624e-05
0.33500000000000024,7.507189699232467e-05
0.33600000000000024,7.64059827448843e-05
0.33700000000000024,7.775958081186343e-05
0.33800000000000024,7.913291444106668e-05
0.33900000000000025,8.052620870024061e-05
0.34000000000000025,8.193969048536698e-05
0.34100000000000025,8.337358852895253e-05
0.34200000000000025,8.482813340831453e-05
0.34300000000000025,8.630355755386297e-05
0.34400000000000025,8.78000952573799e-05
0.34500000000000025,8.931798268029179e-05
0.34600000000000025,9.085745786194033e-05
0.34700000000000025,9.241876072784688e-05
0.34800000000000025,9.400213309797264e-05
0.34900000000000025,9.560781869497388e-05
0.35000000000000026,9.72360631524511e-05
0.35100000000000026,9.888711402319439e-05
0.35200000000000026,0.00010056122078742022
0.35300000000000026,0.00010225863486100606
0.35400000000000026,0.00010397960960371488
0.35500000000000026,0.00010572440032741708
0.35600000000000026,0.00010749326430430255
0.35700000000000026,0.00010928646077508826
0.35800000000000026,0.00011110425095721745
0.35900000000000026,0.00011294689805305262
0.36000000000000026,0.00011481466725806078
0.36100000000000027,0.00011670782576899011
0.36200000000000027,0.00011862664279203981
0.36300000000000027,0.00012057138955102258
0.36400000000000027,0.00012254233929551617
0.36500000000000027,0.0001245397673090095
0.36600000000000027,0.00012656395091703855
0.36700000000000027,0.00012861516949531153
0.36800000000000027,0.00013069370447782946
0.36900000000000027,0.00013279983936499321
0.3700000000000003,0.00013493385973170228
0.3710000000000003,0.00013709605323544496
0.3720000000000003,0.00013928670962437597
0.3730000000000003,0.0001415061207453868
0.3740000000000003,0.00014375458055216307
0.3750000000000003,0.000146032385113233
0.3760000000000003,0.0001483398326200041
0.3770000000000003,0.00015067722339478896
0.3780000000000003,0.00015304485989881935
0.3790000000000003,0.00015544304674024938
0.3800000000000003,0.00015787209068214689
0.3810000000000003,0.0001603323006504733
0.3820000000000003,0.00016282398774204873
0.3830000000000003,0.0001653474652325088
0.3840000000000003,0.00016790304858424577
0.3850000000000003,0.00017049105545433672
0.3860000000000003,0.00017311180570246296
0.3870000000000003,0.0001757656213988089
0.3880000000000003,0.0001784528268319538
0.3890000000000003,0.0001811737485167484
0.3900000000000003,0.00018392871520217448
0.3910000000000003,0.00018671805787919403
0.3920000000000003,0.0001895421097885827
0.3930000000000003,0.00019240120642874828
0.3940000000000003,0.00019529568556353517
0.3950000000000003,0.00019822588723001258
0.3960000000000003,0.00020119215374624983
0.3970000000000003,0.00020419482971907382
0.3980000000000003,0.0002072342620518129
0.3990000000000003,0.00021031079995202268
0.4000000000000003,0.00021342479493919797
0.4010000000000003,0.00021657660085246775
0.4020000000000003,0.00021976657385827187
0.4030000000000003,0.00022299507245802393
0.4040000000000003,0.00022626245749575658
0.4050000000000003,0.00022956909216574644
0.4060000000000003,0.00023291534202012716
0.4070000000000003,0.0002363015749764797
0.4080000000000003,0.0002397281613254081
0.4090000000000003,0.0002431954737380975
0.4100000000000003,0.00024670388727384893
0.4110000000000003,0.00025025377938760597
0.4120000000000003,0.00025384552993744873
0.4130000000000003,0.00025747952119208213
0.4140000000000003,0.00026115613783829706
0.4150000000000003,0.0002648757669884158
0.4160000000000003,0.00026863879818771685
0.4170000000000003,0.00027244562342183766
0.4180000000000003,0.000276296637124165
0.4190000000000003,0.0002801922361831952
0.4200000000000003,0.0002841328199498815
0.4210000000000003,0.00028811879024495787
0.4220000000000003,0.00029215055136624154
0.4230000000000003,0.00029622851009591716
0.4240000000000003,0.0003003530757077972
0.4250000000000003,0.00030452465997456147
0.4260000000000003,0.0003087436771749769
0.4270000000000003,0.00031301054410109145
0.4280000000000003,0.0003173256800654127
0.4290000000000003,0.00032168950690805525
0.4300000000000003,0.00032610244900387443
0.4310000000000003,0.00033056493326956996
0.43200000000000033,0.0003350773891707737
0.43300000000000033,0.0003396402487291086
0.43400000000000033,0.00034425394652922575
0.43500000000000033,0.0003489189197258223
0.43600000000000033,0.00035363560805062676
0.43700000000000033,0.00035840445381937026
0.43800000000000033,0.00036322590193872776
0.43900000000000033,0.0003681003999132329
0.44000000000000034,0.0003730283978521779
0.44100000000000034,0.0003780103484764775
0.44200000000000034,0.00038304670712551304
0.44300000000000034,0.00038813793176395466
0.44400000000000034,0.0003932844829885499
0.44500000000000034,0.00039848682403489623
0.44600000000000034,0.00040374542078417834
0.44700000000000034,0.0004090607417698877
0.44800000000000034,0.00041443325818450873
0.44900000000000034,0.000419863443886186
0.45000000000000034,0.0004253517754053567
0.45100000000000035,0.0004308987319513645
0.45200000000000035,0.0004365047954190369
0.45300000000000035,0.0004421704503952484
0.45400000000000035,0.00044789618416543885
0.45500000000000035,0.00045368248672012325
0.45600000000000035,0.000459529850761357
0.45700000000000035,0.00046543877170918265
0.45800000000000035,0.0004714097477080499
0.45900000000000035,0.0004774432796331954
0.46000000000000035,0.0004835398710970077
0.46100000000000035,0.0004897000284553571
0.46200000000000035,0.0004959242608138916
0.46300000000000036,0.0005022130800343155
0.46400000000000036,0.0005085670007406238
0.46500000000000036,0.000514986540325323
0.46600000000000036,0.0005214722189556073
0.46700000000000036,0.0005280245595795132
0.46800000000000036,0.0005346440879320423
0.46900000000000036,0.0005413313325412514
0.47000000000000036,0.0005480868247343148
0.47100000000000036,0.0005549110986435543
0.47200000000000036,0.0005618046912124363
0.47300000000000036,0.000568768142201542
0.47400000000000037,0.0005758019941945
0.47500000000000037,0.0005829067926038971
0.47600000000000037,0.0005900830856771433
0.47700000000000037,0.0005973314245023157
0.47800000000000037,0.000604652363013966
0.47900000000000037,0.0006120464579989015
0.48000000000000037,0.0006195142691019156
0.48100000000000037,0.0006270563588315117
0.4820000000000004,0.0006346732925655691
0.4830000000000004,0.0006423656385569942
0.4840000000000004,0.000650133967939326
0.4850000000000004,0.0006579788547323178
0.4860000000000004,0.0006659008758474732
0.4870000000000004,0.0006739006110935575
0.4880000000000004,0.0006819786431820777
0.4890000000000004,0.0006901355577327106
0.4900000000000004,0.0006983719432787209
0.4910000000000004,0.0007066883912723216
0.4920000000000004,0.0007150854960900159
0.4930000000000004,0.0007235638550378918
0.4940000000000004,0.0007321240683568962
0.4950000000000004,0.0007407667392280487
0.4960000000000004,0.0007494924737776545
0.4970000000000004,0.0007583018810824416
0.4980000000000004,0.0007671955731747032
0.4990000000000004,0.0007761741650473597
0.5000000000000003,0.000785238274659029
0.5010000000000003,0.0007943885229390225
0.5020000000000003,0.000803625533792327
0.5030000000000003,0.0008129499341045404
0.5040000000000003,0.0008223623537467756
0.5050000000000003,0.0008318634255805166
0.5060000000000003,0.0008414537854624447
0.5070000000000003,0.0008511340722492359
0.5080000000000003,0.0008609049278022984
0.5090000000000003,0.0008707669969924883
0.5100000000000003,0.0008807209277047816
0.5110000000000003,0.0008907673708429103
0.5120000000000003,0.0009009069803339563
0.5130000000000003,0.0009111404131329064
0.5140000000000003,0.0009214683292271711
0.5150000000000003,0.0009318913916410632
0.5160000000000003,0.0009424102664402346
0.5170000000000003,0.0009530256227360777
0.5180000000000003,0.0009637381326900787
0.5190000000000003,0.0009745484715181415
0.5200000000000004,0.0009854573174948706
0.5210000000000004,0.0009964653519577938
0.5220000000000004,0.0010075732593115777
0.5230000000000004,0.0010187817270321735
0.5240000000000004,0.0010300914456709397
0.5250000000000004,0.001041503108858708
0.5260000000000004,0.0010530174133098285
0.5270000000000004,0.0010646350588261516
0.5280000000000004,0.0010763567483009875
0.5290000000000004,0.0010881831877230055
0.5300000000000004,0.0011001150861801084
0.5310000000000004,0.001112153155863254
0.5320000000000004,0.0011242981120702412
0.5330000000000004,0.0011365506732094412
0.5340000000000004,0.001148911560803503
0.5350000000000004,0.0011613814994930023
0.5360000000000004,0.0011739612170400598
0.5370000000000004,0.0011866514443319024
0.5380000000000004,0.0011994529153843895
0.5390000000000004,0.0012123663673454963
0.5400000000000004,0.001225392540498751
0.5410000000000004,0.0012385321782666244
0.5420000000000004,0.0012517860272138923
0.5430000000000004,0.001265154837050924
0.5440000000000004,0.0012786393606369498
0.5450000000000004,0.001292240353983286
0.5460000000000004,0.0013059585762565022
0.5470000000000004,0.0013197947897815366
0.5480000000000004,0.001333749760044803
0.5490000000000004,0.0013478242556971961
0.5500000000000004,0.0013620190485571148
0.5510000000000004,0.001376334913613391
0.5520000000000004,0.0013907726290281889
0.5530000000000004,0.0014053329761398673
0.5540000000000004,0.0014200167394657877
0.5550000000000004,0.001434824706705071
0.5560000000000004,0.0014497576687413241
0.5570000000000004,0.0014648164196452939
0.5580000000000004,0.0014800017566775063
0.5590000000000004,0.0014953144802908392
0.5600000000000004,0.0015107553941330495
0.5610000000000004,0.0015263253050492493
0.5620000000000004,0.0015420250230843585
0.5630000000000004,0.0015578553614854762
0.5640000000000004,0.0015738171367042308
0.5650000000000004,0.0015899111683990682
0.5660000000000004,0.0016061382794375024
0.5670000000000004,0.0016224992958983077
0.5680000000000004,0.0016389950470736656
0.5690000000000004,0.0016556263654712725
0.5700000000000004,0.0016723940868163887
0.5710000000000004,0.0016892990500538432
0.5720000000000004,0.0017063420973499788
0.5730000000000004,0.0017235240740945796
0.5740000000000004,0.0017408458289027082
0.5750000000000004,0.001758308213616519
0.5760000000000004,0.0017759120833070257
0.5770000000000004,0.0017936582962757993
0.5780000000000004,0.0018115477140566287
0.5790000000000004,0.0018295812014171417
0.5800000000000004,0.0018477596263603484
0.5810000000000004,0.0018660838601261684
0.5820000000000004,0.001884554777192879
0.5830000000000004,0.001903173255278529
0.5840000000000004,0.001921940175342289
0.5850000000000004,0.0019408564215857825
0.5860000000000004,0.0019599228814543143
0.5870000000000004,0.0019791404456381023
0.5880000000000004,0.001998510008073421
0.5890000000000004,0.002018032465943706
0.5900000000000004,0.0020377087196806107
0.5910000000000004,0.002057539672965013
0.5920000000000004,0.0020775262327279564
0.5930000000000004,0.0020976693091515606
0.5940000000000004,0.0021179698156698515
0.5950000000000004,0.0021384286689695793
0.5960000000000004,0.0021590467889909407
0.5970000000000004,0.002179825098928282
0.5980000000000004,0.0022007645252307404
0.5990000000000004,0.002221865997602815
0.6000000000000004,0.0022431304490049173
0.6010000000000004,0.0022645588156538442
0.6020000000000004,0.0022861520370232105
0.6030000000000004,0.002307911055843825
0.6040000000000004,0.002329836818103998
0.6050000000000004,0.002351930273049834
0.6060000000000004,0.002374192373185425
0.6070000000000004,0.002396624074273041
0.6080000000000004,0.0024192263353332
0.6090000000000004,0.00244200011864476
0.6100000000000004,0.002464946389744901
0.6110000000000004,0.0024880661174290796
0.6120000000000004,0.0025113602737509154
0.6130000000000004,0.0025348298340220413
0.6140000000000004,0.0025584757768118698
0.6150000000000004,0.002582299083947348
0.6160000000000004,0.0026063007405126245
0.6170000000000004,0.0026304817348486607
0.6180000000000004,0.0026548430585528024
0.6190000000000004,0.002679385706478306
0.6200000000000004,0.002704110676733786
0.6210000000000004,0.0027290189706825944
0.6220000000000004,0.0027541115929422154
0.6230000000000004,0.0027793895513835215
0.6240000000000004,0.002804853857130013
0.6250000000000004,0.0028305055245570142
0.6260000000000004,0.00285634557129079
0.6270000000000004,0.00288237501820761
0.6280000000000004,0.0029085948894327757
0.6290000000000004,0.002935006212339553
0.6300000000000004,0.0029616100175481174
0.6310000000000004,0.0029884073389243497
0.6320000000000005,0.00301539921357866
0.6330000000000005,0.0030425866818647195
0.6340000000000005,0.0030699707873781145
0.6350000000000005,0.003097552576954985
0.6360000000000005,0.0031253331006705913
0.6370000000000005,0.003153313411837805
0.6380000000000005,0.0031814945670055727
0.6390000000000005,0.0032098776259573024
0.6400000000000005,0.003238463651709212
0.6410000000000005,0.003267253710508576
0.6420000000000005,0.003296248871832007
0.6430000000000005,0.0033254502083835498
0.6440000000000005,0.003354858796092833
0.6450000000000005,0.00338447571411313
0.6460000000000005,0.003414302044819301
0.6470000000000005,0.0034443388738057803
0.6480000000000005,0.0034745872898844185
0.6490000000000005,0.0035050483850823195
0.6500000000000005,0.0035357232546395904
0.6510000000000005,0.003566612997007059
0.6520000000000005,0.003597718713843919
0.6530000000000005,0.003629041510015289
0.6540000000000005,0.0036605824935897688
0.6550000000000005,0.0036923427758369276
0.6560000000000005,0.0037243234712246633
0.6570000000000005,0.0037565256974165947
0.6580000000000005,0.0037889505752693614
0.6590000000000005,0.0038215992288298255
0.6600000000000005,0.0038544727853322947
0.6610000000000005,0.003887572375195604
0.6620000000000005,0.003920899132020185
0.6630000000000005,0.003954454192585094
0.6640000000000005,0.0039882386968449176
0.6650000000000005,0.004022253787926676
0.6660000000000005,0.004056500612126647
0.6670000000000005,0.004090980318907134
0.6680000000000005,0.004125694060893149
0.6690000000000005,0.004160642993869083
0.6700000000000005,0.004195828276775298
0.6710000000000005,0.00423125107170463
0.6720000000000005,0.00426691254389886
0.6730000000000005,0.00430281386174517
0.6740000000000005,0.004338956196772416
0.6750000000000005,0.004375340723647472
0.6760000000000005,0.0044119686201714425
0.6770000000000005,0.004448841067275821
0.6780000000000005,0.004485959249018628
0.6790000000000005,0.004523324352580438
0.6800000000000005,0.004560937568260367
0.6810000000000005,0.004598800089472005
0.6820000000000005,0.0046369131127392965
0.6830000000000005,0.004675277837692356
0.6840000000000005,0.004713895467063182
0.6850000000000005,0.004752767206681364
0.6860000000000005,0.004791894265469742
0.6870000000000005,0.004831277855439899
0.6880000000000005,0.004870919191687779
0.6890000000000005,0.004910819492388987
0.6900000000000005,0.00495097997879433
0.6910000000000005,0.004991401875225028
0.6920000000000005,0.005032086409068025
0.6930000000000005,0.0050730348107712086
0.6940000000000005,0.005114248313838502
0.6950000000000005,0.005155728154825014
0.6960000000000005,0.005197475573331984
0.6970000000000005,0.005239491812001822
0.6980000000000005,0.005281778116512936
0.6990000000000005,0.005324335735574617
0.7000000000000005,0.005367165920921797
0.7010000000000005,0.005410269927309797
0.7020000000000005,0.005453649012508936
0.7030000000000005,0.005497304437299139
0.7040000000000005,0.005541237465464506
0.7050000000000005,0.005585449363787749
0.7060000000000005,0.005629941402044589
0.7070000000000005,0.005674714852998153
0.7080000000000005,0.005719770992393234
0.7090000000000005,0.00576511109895051
0.7100000000000005,0.0058107364543607395
0.7110000000000005,0.005856648343278825
0.7120000000000005,0.005902848053317899
0.7130000000000005,0.005949336875043277
0.7140000000000005,0.005996116101966391
0.7150000000000005,0.006043187030538622
0.7160000000000005,0.006090550960145159
0.7170000000000005,0.006138209193098643
0.7180000000000005,0.006186163034632939
0.7190000000000005,0.006234413792896658
0.7200000000000005,0.0062829627789468025
0.7210000000000005,0.006331811306742147
0.7220000000000005,0.006380960693136766
0.7230000000000005,0.006430412257873335
0.7240000000000005,0.006480167323576468
0.7250000000000005,0.006530227215745923
0.7260000000000005,0.006580593262749852
0.7270000000000005,0.006631266795817832
0.7280000000000005,0.006682249149034013
0.7290000000000005,0.0067335416593300185
0.7300000000000005,0.006785145666477955
0.7310000000000005,0.006837062513083271
0.7320000000000005,0.0068892935445775275
0.7330000000000005,0.006941840109211183
0.7340000000000005,0.006994703558046282
0.7350000000000005,0.007047885244949048
0.7360000000000005,0.007101386526582514
0.7370000000000005,0.00715520876239889
0.7380000000000005,0.007209353314632199
0.7390000000000005,0.0072638215482904705
0.7400000000000005,0.007318614831148175
0.7410000000000005,0.007373734533738395
0.7420000000000005,0.007429182029345119
0.7430000000000005,0.007484958693995246
0.7440000000000005,0.007541065906450782
0.7450000000000006,0.00759750504820075
0.7460000000000006,0.007654277503453196
0.7470000000000006,0.007711384659127042
0.7480000000000006,0.0077688279048438984
0.7490000000000006,0.007826608632919872
0.7500000000000006,0.007884728238357203
0.7510000000000006,0.00794318811883597
0.7520000000000006,0.0080019896747056
0.7530000000000006,0.008061134308976448
0.7540000000000006,0.008120623427311156
0.7550000000000006,0.008180458438016151
0.7560000000000006,0.00824064075203289
0.7570000000000006,0.008301171782929183
0.7580000000000006,0.008362052946890327
0.7590000000000006,0.00842328566271039
0.7600000000000006,0.0084848713517831
0.7610000000000006,0.008546811438093048
0.7620000000000006,0.008609107348206484
0.7630000000000006,0.00867176051126238
0.7640000000000006,0.008734772358963113
0.7650000000000006,0.008798144325565355
0.7660000000000006,0.00886187784787073
0.7670000000000006,0.008925974365216449
0.7680000000000006,0.00899043531946596
0.7690000000000006,0.009055262154999464
0.7700000000000006,0.009120456318704291
0.7710000000000006,0.00918601925996544
0.7720000000000006,0.009251952430655875
0.7730000000000006,0.009318257285126749
0.7740000000000006,0.009384935280197695
0.7750000000000006,0.009451987875146997
0.7760000000000006,0.009519416531701628
0.7770000000000006,0.009587222714027335
0.7780000000000006,0.009655407888718635
0.7790000000000006,0.00972397352478866
0.7800000000000006,0.0097929210936591
0.7810000000000006,0.009862252069149917
0.7820000000000006,0.009931967927469174
0.7830000000000006,0.010002070147202627
0.7840000000000006,0.010072560209303328
0.7850000000000006,0.010143439597081312
0.7860000000000006,0.010214709796192925
0.7870000000000006,0.010286372294630343
0.7880000000000006,0.010358428582710908
0.7890000000000006,0.010430880153066497
0.7900000000000006,0.010503728500632706
0.7910000000000006,0.01057697512263806
0.7920000000000006,0.010650621518593157
0.7930000000000006,0.010724669190279718
0.7940000000000006,0.010799119641739598
0.7950000000000006,0.010873974379263768
0.7960000000000006,0.010949234911381148
0.7970000000000006,0.011024902748847445
0.7980000000000006,0.011100979404634016
0.7990000000000006,0.011177466393916412
0.8000000000000006,0.01125436523406315
0.8010000000000006,0.011331677444624242
0.8020000000000006,0.011409404547319809
0.8030000000000006,0.011487548066028391
0.8040000000000006,0.011566109526775545
0.8050000000000006,0.011645090457722022
0.8060000000000006,0.011724492389152213
0.8070000000000006,0.011804316853462215
0.8080000000000006,0.011884565385148147
0.8090000000000006,0.01196523952079423
0.8100000000000006,0.012046340799060733
0.8110000000000006,0.01212787076067212
0.8120000000000006,0.01220983094840488
0.8130000000000006,0.012292222907075443
0.8140000000000006,0.012375048183527988
0.8150000000000006,0.012458308326622196
0.8160000000000006,0.012542004887220999
0.8170000000000006,0.012626139418178084
0.8180000000000006,0.01271071347432563
0.8190000000000006,0.012795728612461744
0.8200000000000006,0.012881186391338019
0.8210000000000006,0.012967088371646748
0.8220000000000006,0.013053436116008498
0.8230000000000006,0.013140231188959225
0.8240000000000006,0.013227475156937616
0.8250000000000006,0.013315169588272226
